unix,high,low,open,close,volume,adjclose,date
1517184000,1.4052499532699585,1.2991299629211426,1.399209976196289,1.3239699602127075,1073680000.0,1.3239699602127075,2018-01-29
1517270400,1.328179955482483,1.1311299800872805,1.328179955482483,1.1385600566864014,1134640000.0,1.1385600566864014,2018-01-30
1517356800,1.1909300088882446,1.0366100072860718,1.130660057067871,1.1623899936676023,1264029952.0,1.1623899936676023,2018-01-31
1517443200,1.162600040435791,0.9303780198097228,1.1608799695968628,0.9625300168991088,1410419968.0,0.9625300168991088,2018-02-01
1517529600,0.9606419801712036,0.6351850032806396,0.9606419801712036,0.8847839832305908,3529760000.0,0.8847839832305908,2018-02-02
1517616000,0.9747989773750304,0.7616350054740906,0.8919919729232788,0.9240429997444152,1988960000.0,0.9240429997444152,2018-02-03
1517702400,0.9529470205307008,0.7968209981918335,0.9134179949760436,0.8157029747962952,1190960000.0,0.8157029747962952,2018-02-04
1517788800,0.8338660001754761,0.6758270263671875,0.8259429931640625,0.691798985004425,1286179968.0,0.691798985004425,2018-02-05
1517875200,0.7860040068626404,0.5883600115776062,0.7051209807395935,0.7763929963111877,2361139968.0,0.7763929963111877,2018-02-06
1517961600,0.8054779767990112,0.7069500088691711,0.7745760083198547,0.7238950133323669,1133369984.0,0.7238950133323669,2018-02-07
1518048000,0.8069700002670288,0.7226110100746155,0.7292519807815552,0.8052629828453064,947315008.0,0.8052629828453064,2018-02-08
1518134400,0.9544280171394348,0.7715399861335754,0.7971400022506714,0.9544280171394348,1690339968.0,0.9544280171394348,2018-02-09
1518220800,1.3005900382995603,0.94725102186203,0.94725102186203,1.070739984512329,4682010112.0,1.070739984512329,2018-02-10
1518307200,1.0750999450683594,0.9297670125961304,1.067330002784729,1.0041600465774536,2555310080.0,1.0041600465774536,2018-02-11
1518393600,1.1067299842834473,1.006500005722046,1.006500005722046,1.0810099840164185,1756290048.0,1.0810099840164185,2018-02-12
1518480000,1.0829299688339231,1.0147099494934082,1.079740047454834,1.0274100303649902,921100032.0,1.0274100303649902,2018-02-13
1518566400,1.1650999784469604,1.021289944648743,1.0260800123214722,1.1416200399398804,1457600000.0,1.1416200399398804,2018-02-14
1518652800,1.1639599800109863,1.1114699840545654,1.139050006866455,1.1468600034713743,1188530048.0,1.1468600034713743,2018-02-15
1518739200,1.1518399715423584,1.1126099824905396,1.1449400186538696,1.1380300521850586,568339008.0,1.1380300521850586,2018-02-16
1518825600,1.2175899744033811,1.1325199604034424,1.13742995262146,1.2049800157546997,1186729984.0,1.2049800157546997,2018-02-17
1518912000,1.2073400020599363,1.0933599472045898,1.2047799825668335,1.120460033416748,1113650048.0,1.120460033416748,2018-02-18
1518998400,1.1664299964904783,1.1209700107574463,1.1231499910354614,1.1444200277328491,556304000.0,1.1444200277328491,2018-02-19
1519084800,1.1744799613952637,1.08364999294281,1.1445499658584597,1.089460015296936,806673024.0,1.089460015296936,2018-02-20
1519171200,1.0958800315856934,0.9988809823989868,1.0819900035858154,1.0153900384902954,871526016.0,1.0153900384902954,2018-02-21
1519257600,1.047320008277893,0.922457993030548,1.0122599601745603,0.9417880177497864,889707008.0,0.9417880177497864,2018-02-22
1519344000,1.027209997177124,0.898285984992981,0.9341760277748108,0.9988549947738647,896403968.0,0.9988549947738647,2018-02-23
1519430400,1.0139399766921997,0.9294559955596924,0.9976590275764464,0.9544020295143129,489920000.0,0.9544020295143129,2018-02-24
1519516800,0.9675970077514648,0.915278971195221,0.951977014541626,0.943486988544464,360271008.0,0.943486988544464,2018-02-25
1519603200,0.9709060192108154,0.9134029746055604,0.9437040090560912,0.9568589925765992,458612992.0,0.9568589925765992,2018-02-26
1519689600,0.9725800156593324,0.9449769854545592,0.959302008152008,0.9473050236701964,312712992.0,0.9473050236701964,2018-02-27
1519776000,0.9555500149726868,0.9037870168685912,0.9446970224380492,0.904582977294922,329529984.0,0.904582977294922,2018-02-28
1519862400,0.9537960290908812,0.8906300067901611,0.90413099527359,0.9283469915390016,475256992.0,0.9283469915390016,2018-03-01
1519948800,0.9339119791984558,0.9022859930992126,0.9266380071640016,0.9101439714431764,271036000.0,0.9101439714431764,2018-03-02
1520035200,0.9265120029449464,0.903603971004486,0.9087859988212584,0.907804012298584,280852992.0,0.907804012298584,2018-03-03
1520121600,1.0263099670410156,0.8956180214881897,0.906008005142212,1.0055400133132937,797225984.0,1.0055400133132937,2018-03-04
1520208000,1.0802099704742432,0.956116020679474,1.0142899751663208,0.9593679904937744,1706819968.0,0.9593679904937744,2018-03-05
1520294400,0.9913060069084167,0.9168630242347716,0.9544479846954346,0.9228870272636414,875180032.0,0.9228870272636414,2018-03-06
1520380800,0.930658996105194,0.8248950242996216,0.924377977848053,0.871209979057312,809598016.0,0.871209979057312,2018-03-07
1520467200,0.888562023639679,0.8253870010375977,0.8725079894065857,0.8258569836616516,499496000.0,0.8258569836616516,2018-03-08
1520553600,0.8561819791793823,0.7514849901199341,0.826121985912323,0.8497610092163086,989203008.0,0.8497610092163086,2018-03-09
1520640000,0.8604429960250854,0.7937359809875488,0.8548719882965088,0.7966269850730896,402670016.0,0.7966269850730896,2018-03-10
1520726400,0.8404070138931274,0.7757369875907898,0.7957649827003479,0.8311219811439514,472972000.0,0.8311219811439514,2018-03-11
1520812800,0.8383280038833618,0.7878819704055786,0.8321269750595093,0.8010479807853699,355031008.0,0.8010479807853699,2018-03-12
1520899200,0.8057289719581604,0.7784709930419922,0.7984510064125061,0.7897109985351562,279679008.0,0.7897109985351562,2018-03-13
1520985600,0.7990800142288208,0.676010012626648,0.7895690202713013,0.7019019722938538,479148992.0,0.7019019722938538,2018-03-14
1521072000,0.7306730151176453,0.6438450217247009,0.7029129862785339,0.6972690224647522,888345024.0,0.6972690224647522,2018-03-15
1521158400,0.7117800116539001,0.6744629740715027,0.6990630030632019,0.6892600059509277,502740000.0,0.6892600059509277,2018-03-16
1521244800,0.6894339919090271,0.626708984375,0.6877449750900269,0.6378560066223145,319824000.0,0.6378560066223145,2018-03-17
1521331200,0.6775910258293152,0.5488150119781494,0.6344659924507141,0.6587769985198975,923606016.0,0.6587769985198975,2018-03-18
1521417600,0.7490800023078918,0.6400120258331299,0.6721259951591492,0.7490800023078918,1096930048.0,0.7490800023078918,2018-03-19
1521504000,0.7367590069770813,0.6734269857406616,0.7367590069770813,0.7098079919815063,814275968.0,0.7098079919815063,2018-03-20
1521590400,0.7206100225448608,0.6791620254516602,0.7130550146102905,0.693664014339447,527324000.0,0.693664014339447,2018-03-21
1521676800,0.70135098695755,0.6367409825325012,0.6931449770927429,0.6627429723739624,449041984.0,0.6627429723739624,2018-03-22
1521763200,0.6631109714508057,0.6252580285072327,0.6631109714508057,0.6431739926338196,387164000.0,0.6431739926338196,2018-03-23
1521849600,0.6796079874038696,0.6405159831047058,0.6462140083312988,0.6412649750709534,390740000.0,0.6412649750709534,2018-03-24
1521936000,0.6572129726409912,0.6319010257720947,0.6386319994926453,0.6418750286102295,229352000.0,0.6418750286102295,2018-03-25
1522022400,0.644120991230011,0.5859220027923584,0.6426830291748047,0.5994629859924316,384504992.0,0.5994629859924316,2018-03-26
1522108800,0.6043319702148438,0.5651320219039917,0.5990260243415833,0.5779169797897339,351380992.0,0.5779169797897339,2018-03-27
1522195200,0.5940229892730713,0.5728279948234558,0.5775110125541687,0.5780019760131836,258298000.0,0.5780019760131836,2018-03-28
1522281600,0.5786399841308594,0.5115110278129578,0.577767014503479,0.5115110278129578,420550016.0,0.5115110278129578,2018-03-29
1522368000,0.5312759876251221,0.4843620061874389,0.513267993927002,0.509564995765686,518219008.0,0.509564995765686,2018-03-30
1522454400,0.5294060111045837,0.5051670074462891,0.5106170177459717,0.5123530030250549,293208000.0,0.5123530030250549,2018-03-31
1522540800,0.5154370069503784,0.4662230014801025,0.5138540267944336,0.4850809872150421,297868992.0,0.4850809872150421,2018-04-01
1522627200,0.5104460120201111,0.4785960018634796,0.486066997051239,0.5006880164146423,262342000.0,0.5006880164146423,2018-04-02
1522713600,0.5626980066299438,0.4996579885482788,0.5015329718589783,0.5580440163612366,578238976.0,0.5580440163612366,2018-04-03
1522800000,0.5631170272827148,0.4984869956970215,0.5545690059661865,0.5016310214996338,415257984.0,0.5016310214996338,2018-04-04
1522886400,0.5058820247650146,0.4844900071620941,0.5019500255584717,0.4958010017871856,358755008.0,0.4958010017871856,2018-04-05
1522972800,0.498089998960495,0.4656150043010711,0.4947809875011444,0.4764310121536255,218156000.0,0.4764310121536255,2018-04-06
1523059200,0.4956670105457306,0.474575012922287,0.4768509864807129,0.487866997718811,209076000.0,0.487866997718811,2018-04-07
1523145600,0.5014179944992065,0.4875909984111786,0.4882270097732544,0.5003979802131653,137548000.0,0.5003979802131653,2018-04-08
1523232000,0.51214200258255,0.482573002576828,0.5012009739875793,0.4918549954891205,271775008.0,0.4918549954891205,2018-04-09
1523318400,0.4936450123786926,0.4828389883041382,0.4921340048313141,0.4919309914112091,154495008.0,0.4919309914112091,2018-04-10
1523404800,0.548454999923706,0.4890260100364685,0.4925679862499237,0.5395060181617737,341707008.0,0.5395060181617737,2018-04-11
1523491200,0.6445180177688599,0.506542980670929,0.538657009601593,0.6287369728088379,1346739968.0,0.6287369728088379,2018-04-12
1523577600,0.6931120157241821,0.6058160066604614,0.630092978477478,0.6380869746208191,1245170048.0,0.6380869746208191,2018-04-13
1523664000,0.6615080237388611,0.6163070201873779,0.6373800039291382,0.6321840286254883,626268032.0,0.6321840286254883,2018-04-14
1523750400,0.6825339794158936,0.6341429948806763,0.6348829865455627,0.6825339794158936,609636992.0,0.6825339794158936,2018-04-15
1523836800,0.6871650218963623,0.6386100053787231,0.6822959780693054,0.6632969975471497,531996000.0,0.6632969975471497,2018-04-16
1523923200,0.6773560047149658,0.6543459892272949,0.6648899912834167,0.6569330096244812,442352992.0,0.6569330096244812,2018-04-17
1524009600,0.7214260101318359,0.6570519804954529,0.6570519804954529,0.7089319825172424,624049024.0,0.7089319825172424,2018-04-18
1524096000,0.7919759750366211,0.706840991973877,0.7120590209960938,0.7919759750366211,878328000.0,0.7919759750366211,2018-04-19
1524182400,0.9383540153503418,0.7911720275878906,0.7911720275878906,0.924465000629425,2344069888.0,0.924465000629425,2018-04-20
1524268800,0.92502099275589,0.8211129903793335,0.92502099275589,0.8731030225753784,1563970048.0,0.8731030225753784,2018-04-21
1524355200,0.9119009971618652,0.8480910062789917,0.8668199777603149,0.8699949979782104,946398976.0,0.8699949979782104,2018-04-22
1524441600,0.8862900137901306,0.8633040189743042,0.8665779829025269,0.8766570091247559,674545024.0,0.8766570091247559,2018-04-23
1524528000,0.9656100273132324,0.8735659718513489,0.8760120272636414,0.934781014919281,1572930048.0,0.934781014919281,2018-04-24
1524614400,0.9327710270881652,0.7792310118675232,0.9327710270881652,0.8006070256233215,1614050048.0,0.8006070256233215,2018-04-25
1524700800,0.8524140119552612,0.7717869877815247,0.8017740249633789,0.8524140119552612,1028590016.0,0.8524140119552612,2018-04-26
1524787200,0.8596410155296326,0.813884973526001,0.8511390089988708,0.813884973526001,673793024.0,0.813884973526001,2018-04-27
1524873600,0.8875910043716431,0.8120629787445068,0.8120629787445068,0.8638039827346802,788718976.0,0.8638039827346802,2018-04-28
1524960000,0.9049450159072876,0.8344799876213074,0.8643990159034729,0.8727779984474182,896313984.0,0.8727779984474182,2018-04-29
1525046400,0.8767880201339722,0.8312079906463623,0.8714039921760559,0.8379380106925964,575363968.0,0.8379380106925964,2018-04-30
1525132800,0.8420689702033997,0.7978259921073914,0.8383550047874451,0.8414070010185242,630809024.0,0.8414070010185242,2018-05-01
1525219200,0.8642799854278564,0.8317130208015442,0.8393549919128418,0.8590940237045288,544425984.0,0.8590940237045288,2018-05-02
1525305600,0.8929160237312317,0.8473190069198608,0.8589800000190735,0.8844659924507141,725228992.0,0.8844659924507141,2018-05-03
1525392000,0.9276949763298036,0.8669220209121704,0.8815360069274902,0.895442008972168,1007609984.0,0.895442008972168,2018-05-04
1525478400,0.922353982925415,0.8955619931221008,0.8955619931221008,0.9051030278205872,668800000.0,0.9051030278205872,2018-05-05
1525564800,0.9186750054359436,0.8559719920158386,0.9042350053787231,0.8714240193367004,640057024.0,0.8714240193367004,2018-05-06
1525651200,0.8712360262870789,0.8129330277442932,0.871213972568512,0.8326410055160522,602534976.0,0.8326410055160522,2018-05-07
1525737600,0.846992015838623,0.8035680055618286,0.8330860137939453,0.8139700293540955,465040992.0,0.8139700293540955,2018-05-08
1525824000,0.8199689984321594,0.7702999711036682,0.8133929967880249,0.8020430207252502,611574976.0,0.8020430207252502,2018-05-09
1525910400,0.8089140057563782,0.7573419809341431,0.8032119870185852,0.7582370042800903,399324000.0,0.7582370042800903,2018-05-10
1525996800,0.761326014995575,0.6560260057449341,0.7565780282020569,0.6849480271339417,991409024.0,0.6849480271339417,2018-05-11
1526083200,0.7149180173873901,0.6397709846496582,0.6857720017433167,0.6967350244522095,596684992.0,0.6967350244522095,2018-05-12
1526169600,0.7589769959449768,0.6809710264205933,0.6980850100517273,0.745747983455658,532488000.0,0.745747983455658,2018-05-13
1526256000,0.7569829821586609,0.7076929807662964,0.7447010278701782,0.7408980131149292,613462016.0,0.7408980131149292,2018-05-14
1526342400,0.7522690296173096,0.6926670074462891,0.7389379739761353,0.6985880136489868,422980000.0,0.6985880136489868,2018-05-15
1526428800,0.7140809893608093,0.6694380044937134,0.6959199905395508,0.7140809893608093,429641984.0,0.7140809893608093,2018-05-16
1526515200,0.7146180272102356,0.6612129807472229,0.7133880257606506,0.6673099994659424,337999008.0,0.6673099994659424,2018-05-17
1526601600,0.6856250166893005,0.6533899903297424,0.6654000282287598,0.6802939772605896,344944000.0,0.6802939772605896,2018-05-18
1526688000,0.6904500126838684,0.6658959984779358,0.6807590126991272,0.6767129898071289,249039008.0,0.6767129898071289,2018-05-19
1526774400,0.704613983631134,0.6733480095863342,0.6772580146789551,0.7002440094947815,275614016.0,0.7002440094947815,2018-05-20
1526860800,0.703050971031189,0.6762030124664307,0.7004410028457642,0.6815869808197021,250480992.0,0.6815869808197021,2018-05-21
1526947200,0.68293297290802,0.6445879936218262,0.6821510195732117,0.645566999912262,234712992.0,0.645566999912262,2018-05-22
1527033600,0.6491209864616394,0.5869969725608826,0.6486340165138245,0.599593997001648,482480992.0,0.599593997001648,2018-05-23
1527120000,0.6402580142021179,0.5892720222473145,0.5992069840431213,0.6319969892501831,440532992.0,0.6319969892501831,2018-05-24
1527206400,0.6362079977989197,0.6033340096473694,0.6329240202903748,0.6110010147094727,289816000.0,0.6110010147094727,2018-05-25
1527292800,0.6264939904212952,0.6037999987602234,0.6101179718971252,0.6127079725265503,213242000.0,0.6127079725265503,2018-05-26
1527379200,0.612883985042572,0.6033279895782471,0.6120399832725525,0.6078810095787048,186963008.0,0.6078810095787048,2018-05-27
1527465600,0.60978102684021,0.5522990226745605,0.6083679795265198,0.5522990226745605,327903008.0,0.5522990226745605,2018-05-28
1527552000,0.6107490062713623,0.5516350269317627,0.5560839772224426,0.6012409925460815,380744000.0,0.6012409925460815,2018-05-29
1527638400,0.6276789903640747,0.5900580286979675,0.6037690043449402,0.6058170199394226,320604992.0,0.6058170199394226,2018-05-30
1527724800,0.6216359734535217,0.5960890054702759,0.6034520268440247,0.6126220226287842,283328000.0,0.6126220226287842,2018-05-31
1527811200,0.6248239874839783,0.6090689897537231,0.6128929853439331,0.6233639717102051,263088000.0,0.6233639717102051,2018-06-01
1527897600,0.6489819884300232,0.6194769740104675,0.6234620213508606,0.6434509754180908,315206016.0,0.6434509754180908,2018-06-02
1527984000,0.6735939979553223,0.6408910155296326,0.6434119939804077,0.6712049841880798,327804000.0,0.6712049841880798,2018-06-03
1528070400,0.7036229968070984,0.6446030139923096,0.6924660205841064,0.661424994468689,558131008.0,0.661424994468689,2018-06-04
1528156800,0.6838399767875671,0.6414279937744141,0.6618980169296265,0.6770150065422058,386328000.0,0.6770150065422058,2018-06-05
1528243200,0.6816679835319519,0.6600589752197266,0.677901029586792,0.674796998500824,273966016.0,0.674796998500824,2018-06-06
1528329600,0.6882230043411255,0.6731460094451904,0.6753129959106445,0.6781280040740967,244568000.0,0.6781280040740967,2018-06-07
1528416000,0.6796680092811584,0.6608039736747742,0.677586019039154,0.6743429899215698,221887008.0,0.6743429899215698,2018-06-08
1528502400,0.6788930296897888,0.6597549915313721,0.6747779846191406,0.6597549915313721,175990000.0,0.6597549915313721,2018-06-09
1528588800,0.6595140099525452,0.5612369775772095,0.6595140099525452,0.588126003742218,492555008.0,0.588126003742218,2018-06-10
1528675200,0.604066014289856,0.5687209963798523,0.5861979722976685,0.604066014289856,336547008.0,0.604066014289856,2018-06-11
1528761600,0.6021389961242676,0.5566530227661133,0.6021360158920288,0.5629330277442932,309544000.0,0.5629330277442932,2018-06-12
1528848000,0.5646420121192932,0.5170360207557678,0.56284499168396,0.5346630215644836,359864992.0,0.5346630215644836,2018-06-13
1528934400,0.5705900192260742,0.5266140103340149,0.5354350209236145,0.5613059997558594,379824992.0,0.5613059997558594,2018-06-14
1529020800,0.5600619912147522,0.5343009829521179,0.5600619912147522,0.5377069711685181,241684992.0,0.5377069711685181,2018-06-15
1529107200,0.5392929911613464,0.5235880017280579,0.5371059775352478,0.5347840189933777,202682000.0,0.5347840189933777,2018-06-16
1529193600,0.5388810038566589,0.5252150297164917,0.535535991191864,0.5282160043716431,166028000.0,0.5282160043716431,2018-06-17
1529280000,0.547793984413147,0.5118330121040344,0.5288199782371521,0.5374950170516968,276527008.0,0.5374950170516968,2018-06-18
1529366400,0.5580589771270752,0.5345950126647949,0.5386139750480652,0.5496209859848022,255400000.0,0.5496209859848022,2018-06-19
